prompt_id,language,outcome,propensity,n_jurisdictions,n_models,n_languages,estimand,canonical_run_id
issue_Q1124225__bndB,ALL,capability_failure,0.3685714285714286,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1124225__bndB,ALL,genuine_refusal,0.03504761904761905,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1124225__reg1,ALL,capability_failure,0.28019047619047616,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1124225__reg1,ALL,genuine_refusal,0.06133333333333334,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1124225__reg2,ALL,capability_failure,0.2537142857142857,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1124225__reg2,ALL,genuine_refusal,0.013714285714285715,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q112728845__bndA,ALL,capability_failure,0.2897142857142857,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q112728845__bndA,ALL,genuine_refusal,0.03504761904761905,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q112728845__bndB,ALL,capability_failure,0.28304761904761905,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q112728845__bndB,ALL,genuine_refusal,0.016,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q112728845__reg1,ALL,capability_failure,0.2660952380952381,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q112728845__reg1,ALL,genuine_refusal,0.03504761904761905,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q112728845__reg2,ALL,capability_failure,0.28514285714285714,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q112728845__reg2,ALL,genuine_refusal,0.024,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1136869__bndA,ALL,capability_failure,0.3916190476190476,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1136869__bndA,ALL,genuine_refusal,0.06171428571428571,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1136869__bndB,ALL,capability_failure,0.37485714285714283,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1136869__bndB,ALL,genuine_refusal,0.04914285714285714,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1136869__reg1,ALL,capability_failure,0.3432380952380953,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1136869__reg1,ALL,genuine_refusal,0.013714285714285715,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1136869__reg2,ALL,capability_failure,0.38552380952380955,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1136869__reg2,ALL,genuine_refusal,0.021333333333333336,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1137207__bndA,ALL,capability_failure,0.33580952380952384,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1137207__bndA,ALL,genuine_refusal,0.029333333333333336,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1137207__bndB,ALL,capability_failure,0.3527619047619048,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1137207__bndB,ALL,genuine_refusal,0.021333333333333336,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1137207__reg1,ALL,capability_failure,0.41123809523809524,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1137207__reg1,ALL,genuine_refusal,0,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1137207__reg2,ALL,capability_failure,0.25314285714285717,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q1137207__reg2,ALL,genuine_refusal,0,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q114065686__bndA,ALL,capability_failure,0.28304761904761905,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q114065686__bndA,ALL,genuine_refusal,0.032,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q114065686__bndB,ALL,capability_failure,0.3942857142857143,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q114065686__bndB,ALL,genuine_refusal,0.10057142857142856,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q114065686__reg1,ALL,capability_failure,0.2683809523809524,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q114065686__reg1,ALL,genuine_refusal,0.019047619047619053,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q114065686__reg2,ALL,capability_failure,0.2887619047619048,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q114065686__reg2,ALL,genuine_refusal,0,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q115987678__bndA,ALL,capability_failure,0.3396190476190476,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q115987678__bndA,ALL,genuine_refusal,0.072,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q115987678__bndB,ALL,capability_failure,0.3596190476190476,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q115987678__bndB,ALL,genuine_refusal,0.008,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q115987678__reg1,ALL,capability_failure,0.3739047619047619,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q115987678__reg1,ALL,genuine_refusal,0.008,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q115987678__reg2,ALL,capability_failure,0.34419047619047616,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q115987678__reg2,ALL,genuine_refusal,0.016,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q116008271__bndA,ALL,capability_failure,0.2996190476190476,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q116008271__bndA,ALL,genuine_refusal,0.016,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q116008271__bndB,ALL,capability_failure,0.3933333333333333,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q116008271__bndB,ALL,genuine_refusal,0.06971428571428571,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q116008271__reg1,ALL,capability_failure,0.33885714285714286,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q116008271__reg1,ALL,genuine_refusal,0.032,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q116008271__reg2,ALL,capability_failure,0.3796190476190476,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q116008271__reg2,ALL,genuine_refusal,0.024,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q117456760__bndA,ALL,capability_failure,0.3232380952380952,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q117456760__bndA,ALL,genuine_refusal,0.044571428571428574,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q117456760__bndB,ALL,capability_failure,0.22933333333333333,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q117456760__bndB,ALL,genuine_refusal,0.024,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q117456760__reg1,ALL,capability_failure,0.32057142857142856,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q117456760__reg1,ALL,genuine_refusal,0.013333333333333336,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q117456760__reg2,ALL,capability_failure,0.25314285714285717,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q117456760__reg2,ALL,genuine_refusal,0.013714285714285715,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q118978130__bndA,ALL,capability_failure,0.37333333333333335,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q118978130__bndA,ALL,genuine_refusal,0.024,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q118978130__bndB,ALL,capability_failure,0.4076190476190476,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q118978130__bndB,ALL,genuine_refusal,0.056,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q118978130__reg1,ALL,capability_failure,0.312952380952381,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q118978130__reg1,ALL,genuine_refusal,0.005714285714285715,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q118978130__reg2,ALL,capability_failure,0.32285714285714284,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q118978130__reg2,ALL,genuine_refusal,0.05676190476190476,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q123663562__bndA,ALL,capability_failure,0.38666666666666666,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q123663562__bndA,ALL,genuine_refusal,0.013333333333333336,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q123663562__bndB,ALL,capability_failure,0.3459047619047619,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q123663562__bndB,ALL,genuine_refusal,0.04,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q123663562__reg1,ALL,capability_failure,0.37885714285714284,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q123663562__reg1,ALL,genuine_refusal,0,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q123663562__reg2,ALL,capability_failure,0.3996190476190476,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q123663562__reg2,ALL,genuine_refusal,0.005714285714285715,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q124528764__bndA,ALL,capability_failure,0.34685714285714286,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q124528764__bndA,ALL,genuine_refusal,0.021714285714285714,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q124528764__bndB,ALL,capability_failure,0.28,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q124528764__bndB,ALL,genuine_refusal,0.04,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q124528764__reg1,ALL,capability_failure,0.31752380952380954,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q124528764__reg1,ALL,genuine_refusal,0.008,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q124528764__reg2,ALL,capability_failure,0.32276190476190475,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q124528764__reg2,ALL,genuine_refusal,0,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125262896__bndA,ALL,capability_failure,0.3539047619047619,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125262896__bndA,ALL,genuine_refusal,0.05828571428571429,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125262896__bndB,ALL,capability_failure,0.23733333333333334,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125262896__bndB,ALL,genuine_refusal,0.07047619047619048,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125262896__reg1,ALL,capability_failure,0.29104761904761905,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125262896__reg1,ALL,genuine_refusal,0.15161904761904763,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125262896__reg2,ALL,capability_failure,0.2838095238095238,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125262896__reg2,ALL,genuine_refusal,0.01942857142857143,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125396973__bndA,ALL,capability_failure,0.36514285714285716,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125396973__bndA,ALL,genuine_refusal,0.021714285714285714,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125396973__bndB,ALL,capability_failure,0.3419047619047619,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125396973__bndB,ALL,genuine_refusal,0.12304761904761906,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125396973__reg1,ALL,capability_failure,0.3384761904761905,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125396973__reg1,ALL,genuine_refusal,0.03047619047619048,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125396973__reg2,ALL,capability_failure,0.34285714285714286,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125396973__reg2,ALL,genuine_refusal,0,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125397886__bndA,ALL,capability_failure,0.28914285714285715,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125397886__bndA,ALL,genuine_refusal,0.037714285714285714,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125397886__bndB,ALL,capability_failure,0.29542857142857143,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125397886__bndB,ALL,genuine_refusal,0.04076190476190476,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125397886__reg1,ALL,capability_failure,0.3961904761904762,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125397886__reg1,ALL,genuine_refusal,0.02742857142857143,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125397886__reg2,ALL,capability_failure,0.19276190476190477,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125397886__reg2,ALL,genuine_refusal,0.016,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125410334__bndA,ALL,capability_failure,0.3125714285714286,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125410334__bndA,ALL,genuine_refusal,0.008,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125410334__bndB,ALL,capability_failure,0.3899047619047619,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125410334__bndB,ALL,genuine_refusal,0.112,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125410334__reg1,ALL,capability_failure,0.392,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125410334__reg1,ALL,genuine_refusal,0.04,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125410334__reg2,ALL,capability_failure,0.3556190476190476,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125410334__reg2,ALL,genuine_refusal,0.008,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125546231__bndA,ALL,capability_failure,0.31238095238095237,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125546231__bndA,ALL,genuine_refusal,0.14057142857142857,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125546231__bndB,ALL,capability_failure,0.3361904761904762,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125546231__bndB,ALL,genuine_refusal,0.10247619047619048,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125546231__reg1,ALL,capability_failure,0.3965714285714286,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125546231__reg1,ALL,genuine_refusal,0.03276190476190476,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125546231__reg2,ALL,capability_failure,0.2940952380952381,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q125546231__reg2,ALL,genuine_refusal,0,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q131418590__bndA,ALL,capability_failure,0.3729523809523809,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q131418590__bndA,ALL,genuine_refusal,0.03504761904761905,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q131418590__bndB,ALL,capability_failure,0.3201904761904762,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q131418590__bndB,ALL,genuine_refusal,0.06133333333333334,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q131418590__reg1,ALL,capability_failure,0.3375238095238095,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q131418590__reg1,ALL,genuine_refusal,0.008,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q131418590__reg2,ALL,capability_failure,0.36533333333333334,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q131418590__reg2,ALL,genuine_refusal,0,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q134572259__bndA,ALL,capability_failure,0.3596190476190476,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q134572259__bndA,ALL,genuine_refusal,0,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q134572259__bndB,ALL,capability_failure,0.3415238095238095,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q134572259__bndB,ALL,genuine_refusal,0.016,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q134572259__reg1,ALL,capability_failure,0.23485714285714285,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q134572259__reg1,ALL,genuine_refusal,0.008,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q134572259__reg2,ALL,capability_failure,0.38057142857142856,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q134572259__reg2,ALL,genuine_refusal,0.008,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q13507935__bndA,ALL,capability_failure,0.32171428571428573,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q13507935__bndA,ALL,genuine_refusal,0.06057142857142857,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_Q13507935__bndB,ALL,capability_failure,0.32876190476190476,NA,NA,5,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
